campaign_id,period_s,frequency_per_day,amp_tess_ppt,tess_sinc,ztf_sinc,amp_g_mag,amp_r_mag,phase_rad
9203131099451210000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.047891857114716364,0.03352429998030145,0.2783801626164277
9203131099451210000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.06490149841329938,0.045431048889309565,1.4456573808111317
9203131099451230000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.04092390457076541,0.036831514113688874,2.427268483074687
9203131099451230000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.13691560184044196,0.12322404165639778,1.9430921442227265
9203131099451230000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.2053287843589167,0.18479590592302503,4.284931994073284
9203131099451230000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.03529358689682966,0.031764228207146694,2.026848895083183
9203131099451230000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.07195251524379671,0.06475726371941705,4.496634276531268
9203131099451230000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.047891857114716364,0.04310267140324473,0.2783801626164277
9203131099451230000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.06490149841329938,0.058411348571969446,1.4456573808111317
9203131099451310000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.05055305858741609,0.03538714101119126,2.427268483074687
9203131099451310000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.1691310375676048,0.11839172629732336,1.9430921442227265
9203131099451310000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.25364143950219126,0.17754900765153386,4.284931994073284
9203131099451310000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.043597960284319,0.030518572199023295,2.026848895083183
9203131099451310000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.08888251883057242,0.062217763181400695,4.496634276531268
9203131099451310000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.059160529377002564,0.04141237056390179,0.2783801626164277
9203131099451310000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.08017243921642866,0.05612070745150006,1.4456573808111317
9203131099451320000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.05055305858741609,0.040442446869932876,2.427268483074687
9203131099451320000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.1691310375676048,0.13530483005408386,1.9430921442227265
9203131099451320000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.25364143950219126,0.20291315160175302,4.284931994073284
9203131099451320000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.043597960284319,0.0348783682274552,2.026848895083183
9203131099451320000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.08888251883057242,0.07110601506445795,4.496634276531268
9203131099451320000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.059160529377002564,0.04732842350160205,0.2783801626164277
9203131099451320000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.08017243921642866,0.06413795137314293,1.4456573808111317
9203131099451330000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.05055305858741609,0.045497752728674484,2.427268483074687
9203131099451330000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.1691310375676048,0.15221793381084434,1.9430921442227265
9203131099451330000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.25364143950219126,0.22827729555197213,4.284931994073284
9203131099451330000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.043597960284319,0.039238164255887095,2.026848895083183
9203131099451330000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.08888251883057242,0.07999426694751519,4.496634276531268
9203131099451330000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.059160529377002564,0.05324447643930231,0.2783801626164277
9203131099451330000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.08017243921642866,0.0721551952947858,1.4456573808111317
9203131099451221000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.04092390457076541,0.03273912365661233,2.476480442648233
9203131099451221000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.13691560184044196,0.10953248147235357,1.7058161669768326
9203131099451221000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.2053287843589167,0.16426302748713337,3.5437200361715346
9203131099451221000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.03529358689682966,0.02823486951746373,2.959785687675995
9203131099451221000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.07195251524379671,0.05756201219503737,1.782119199747741
9203131099451221000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.047891857114716364,0.03831348569177309,1.1718162184137646
9203131099451221000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.06490149841329938,0.05192119873063951,2.5740189327753544
9203131099451222000,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.04092390457076541,0.03273912365661233,5.337207372218958
9203131099451222000,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.13691560184044196,0.10953248147235357,3.1277302992041505
9203131099451222000,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.2053287843589167,0.16426302748713337,4.896116073097511
9203131099451222000,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.03529358689682966,0.02823486951746373,5.359080949540827
9203131099451222000,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.07195251524379671,0.05756201219503737,3.1903690162696567
9203131099451222000,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.047891857114716364,0.03831348569177309,3.6775804764945206
9203131099451222000,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.06490149841329938,0.05192119873063951,4.031256969842698
9203131099451220100,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.028646733199535784,0.02291738655962863,2.427268483074687
9203131099451220100,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.09584092128830937,0.0766727370306475,1.9430921442227265
9203131099451220100,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.14373014905124168,0.11498411924099335,4.284931994073284
9203131099451220100,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.024705510827780764,0.019764408662224613,2.026848895083183
9203131099451220100,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.050366760670657706,0.04029340853652617,4.496634276531268
9203131099451220100,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.03352429998030145,0.02681943998424116,0.2783801626164277
9203131099451220100,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.045431048889309565,0.036344839111447654,1.4456573808111317
9203131099451220200,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.05320107594199504,0.04256086075359603,2.427268483074687
9203131099451220200,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.17799028239257456,0.14239222591405964,1.9430921442227265
9203131099451220200,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.26692741966659167,0.21354193573327335,4.284931994073284
9203131099451220200,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.04588166296587857,0.036705330372702856,2.026848895083183
9203131099451220200,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.09353826981693573,0.0748306158535486,4.496634276531268
9203131099451220200,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.06225941424913126,0.049807531399305015,0.2783801626164277
9203131099451220200,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.08437194793728921,0.06749755834983137,1.4456573808111317
9203131099451220300,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.04092390457076541,0.03273912365661233,2.427268483074687
9203131099451220300,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.13691560184044196,0.10953248147235357,1.9430921442227265
9203131099451220300,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.03529358689682966,0.02823486951746373,2.026848895083183
9203131099451220300,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.07195251524379671,0.05756201219503737,4.496634276531268
9203131099451220300,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.047891857114716364,0.03831348569177309,0.2783801626164277
9203131099451220300,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.06490149841329938,0.05192119873063951,1.4456573808111317
9203131099451220010,253.55,340.7611910865707,14.86,0.6701939535748221,0.9771301692550916,0.0031659753627363164,0.0025327802901890534,2.427268483074687
9203131099451220010,266.69,323.97165248040795,51.83,0.6986940232821841,0.979314540116068,0.010592132562803183,0.008473706050242547,1.9430921442227265
9203131099451220010,298.89,289.0695573622403,84.01,0.7551616174231076,0.9835104473318802,0.015884747053322774,0.01270779764265822,4.284931994073284
9203131099451220010,408.41,211.55211674542738,16.52,0.8639189575468997,0.9911479917938195,0.0027303999398380504,0.00218431995187044,2.026848895083183
9203131099451220010,452.06,191.12507189311154,34.62,0.8880549565709428,0.9927713875540256,0.005566426100785648,0.004453140880628518,4.496634276531268
9203131099451220010,529.42,163.1974613728231,23.81,0.9176064898618469,0.9947264615012564,0.0037050335565779586,0.002964026845262367,0.2783801626164277
9203131099451220010,668.61,129.22331403957463,33.33,0.9478494211066503,0.9966916321755731,0.0050209418464913814,0.004016753477193105,1.4456573808111317
9203171531720220000,395.94,218.21488104258222,3.89,0.9958081775552157,0.9905832337933617,0.007209956959408377,0.005767965567526703,1.63720917887914
9203171531720220000,465.78,185.49529820945511,4.98,0.9969699369642131,0.993190108065023,0.009219471780652036,0.007375577424521629,6.021186458974128
9203171531720220000,512.05,168.73352211698077,10.01,0.9974924085318468,0.9943632265163539,0.018521802012701875,0.0148174416101615,1.618015548237081
9203171531720220000,668.39,129.2658477834797,4.63,0.9985278342616006,0.9966894560898492,0.008558143705948195,0.006846514964758556,5.361300547515133
9203171531720220000,786.89,109.79933662900787,6.59,0.998937712710545,0.9976108058693448,0.012176031543544711,0.00974082523483577,5.482765525061401
9203171531720220000,792.07,109.0812680697413,9.94,0.9989515572679757,0.997641931462098,0.018365413684498132,0.014692330947598507,2.697156924769912
9303171531720220000,395.94,218.21488104258222,3.89,0.9958081775552157,0.9905832337933617,0.007209956959408377,0.005767965567526703,1.63720917887914
9303171531720220000,465.78,185.49529820945511,4.98,0.9969699369642131,0.993190108065023,0.009219471780652036,0.007375577424521629,6.021186458974128
9303171531720220000,512.05,168.73352211698077,10.01,0.9974924085318468,0.9943632265163539,0.018521802012701875,0.0148174416101615,1.618015548237081
9303171531720220000,668.39,129.2658477834797,4.63,0.9985278342616006,0.9966894560898492,0.008558143705948195,0.006846514964758556,5.361300547515133
9303171531720220000,786.89,109.79933662900787,6.59,0.998937712710545,0.9976108058693448,0.012176031543544711,0.00974082523483577,5.482765525061401
9303171531720220000,792.07,109.0812680697413,9.94,0.9989515572679757,0.997641931462098,0.018365413684498132,0.014692330947598507,2.697156924769912
9203171531721220000,395.94,218.21488104258222,3.89,0.9958081775552157,0.9905832337933617,0.007209956959408377,0.005767965567526703,1.63720917887914
9203171531721220000,465.78,185.49529820945511,4.98,0.9969699369642131,0.993190108065023,0.009219471780652036,0.007375577424521629,6.021186458974128
9203171531721220000,512.05,168.73352211698077,10.01,0.9974924085318468,0.9943632265163539,0.018521802012701875,0.0148174416101615,1.618015548237081
9203171531721220000,668.39,129.2658477834797,4.63,0.9985278342616006,0.9966894560898492,0.008558143705948195,0.006846514964758556,5.361300547515133
9203171531721220000,786.89,109.79933662900787,6.59,0.998937712710545,0.9976108058693448,0.012176031543544711,0.00974082523483577,5.482765525061401
9203171531721220000,792.07,109.0812680697413,9.94,0.9989515572679757,0.997641931462098,0.018365413684498132,0.014692330947598507,2.697156924769912
9303171531721220000,395.94,218.21488104258222,3.89,0.9958081775552157,0.9905832337933617,0.007209956959408377,0.005767965567526703,1.63720917887914
9303171531721220000,465.78,185.49529820945511,4.98,0.9969699369642131,0.993190108065023,0.009219471780652036,0.007375577424521629,6.021186458974128
9303171531721220000,512.05,168.73352211698077,10.01,0.9974924085318468,0.9943632265163539,0.018521802012701875,0.0148174416101615,1.618015548237081
9303171531721220000,668.39,129.2658477834797,4.63,0.9985278342616006,0.9966894560898492,0.008558143705948195,0.006846514964758556,5.361300547515133
9303171531721220000,786.89,109.79933662900787,6.59,0.998937712710545,0.9976108058693448,0.012176031543544711,0.00974082523483577,5.482765525061401
9303171531721220000,792.07,109.0812680697413,9.94,0.9989515572679757,0.997641931462098,0.018365413684498132,0.014692330947598507,2.697156924769912
9203171531722220000,395.94,218.21488104258222,3.89,0.9958081775552157,0.9905832337933617,0.007209956959408377,0.005767965567526703,1.63720917887914
9203171531722220000,465.78,185.49529820945511,4.98,0.9969699369642131,0.993190108065023,0.009219471780652036,0.007375577424521629,6.021186458974128
9203171531722220000,512.05,168.73352211698077,10.01,0.9974924085318468,0.9943632265163539,0.018521802012701875,0.0148174416101615,1.618015548237081
9203171531722220000,668.39,129.2658477834797,4.63,0.9985278342616006,0.9966894560898492,0.008558143705948195,0.006846514964758556,5.361300547515133
9203171531722220000,786.89,109.79933662900787,6.59,0.998937712710545,0.9976108058693448,0.012176031543544711,0.00974082523483577,5.482765525061401
