source_id,wdj_name,wd_class,known_roster,in_core,n_variants,ls_complete,blind_status,best_pass,best_frequency_per_day,best_period_days,best_period_seconds,basis,best_band_fap,zg_fap,zr_fap,zg_amplitude_mmag,zr_amplitude_mmag,zg_alias,zr_alias,low_zg_a95_mmag,low_zr_a95_mmag,high_zg_a95_mmag,high_zr_a95_mmag,low_pass_available,high_pass_available,low_unavailable_reason,high_unavailable_reason,n_exp_zg,n_exp_zr,baseline_days,bootstrap_fap,bootstrap_exceedances,bootstrap_resamples,bootstrap_resolution
1410345596469085184,WDJ163914.29+474835.84,unclassified,True,True,4,True,not_detected,low,1.0000969479484672,0.9999030614495265,86391.62450923909,,0.3322205383112465,0.3322205383112465,1.0,11.753708108320572,4.004459821631131,True,True,8.706686591890534,6.817522374598232,6.250765711612888,4.64741419740441,True,True,,,1912,1964,2770.7313832766376,,,,
1411939063696260736,WDJ164531.42+485949.06,unclassified,False,True,4,True,confirmed,high,241.58628188132175,0.0041393078787944,357.6362007278361,multiband+zr,1.5741338789801028e-07,0.1561091486290236,1.5741338789801028e-07,4.442659346711534,5.429023856740063,False,False,4.367308680960133,4.175297809549953,3.1056944031226683,2.8485175582888367,True,True,,,2044,2076,2770.731660044752,,,,
1415911839725510528,WDJ171743.52+515840.07,unclassified,False,True,4,True,confirmed,low,0.7968286576819376,1.2549749439347604,108429.8351559633,zg+zr,1.262650549764042e-113,1.262650549764042e-113,1.8476128345362083e-66,21.19851748417298,20.1969632358124,False,False,4.237722117775756,5.04550407828846,2.344513355876672,3.0160400798860167,True,True,,,1983,2084,2770.7336812191643,,,,
141730416074813312,WDJ024830.32+372526.22,unclassified,False,True,4,True,confirmed,low,25.51931051181444,0.0391860116885618,3385.671409891744,multiband+zg,0.0009951933767867,0.0009951933767867,1.0,16.803779556386516,1.5090454386731444,False,False,13.506757429889678,9.495171354779222,3.6120584759188064,6.028711266273874,True,True,,,582,891,2745.344548692461,,,,
1420761029600606592,WDJ172406.13+562003.08,unclassified,False,True,4,True,confirmed,high,52.00557384359707,0.0192287081190071,1661.3603814822163,multiband+zg,1.5912981881129837e-07,1.5912981881129837e-07,0.2167421160724028,4.670505850751354,6.718447712651114,False,False,4.839381651369615,10.673442631720452,2.4704151827185616,4.669634378436121,True,True,,,1986,2048,2770.734155755956,,,,
1425130935485979520,WDJ162024.49+522321.08,unclassified,False,True,4,True,not_detected,low,0.0026911432364599,371.5892883187563,32105314.510740545,,4.9108299497897546e-18,4.9108299497897546e-18,1.0,7.199865856571505,4.4525956514522,True,True,2.444663841751952,4.324805006057239,1.4025983724510216,1.8145549037613475,True,True,,,1673,1793,2749.7607335587963,,,,
1428369955006868352,WDJ162458.18+540429.97,unclassified,False,True,4,True,confirmed,low,4.326812427771803,0.2311170212929646,19968.51063971215,zg+zr,6.968610355658929e-21,6.968610355658929e-21,3.518298965346476e-19,13.157085545899644,12.910229449946224,False,False,5.572134647767172,5.52554430629792,3.2651597834459327,3.4122565695926275,True,True,,,1716,1780,2749.760984237306,,,,
1430581420783430528,WDJ164438.39+565841.79,unclassified,False,True,4,True,not_detected,low,1.0033320686568783,0.9966789971526188,86113.06535398627,,6.172816630497544e-07,1.0,6.172816630497544e-07,5.0107150631178845,7.895806657377954,True,True,5.635259637269842,4.896993268823347,4.0006408061606695,3.496332406515635,True,True,,,2680,2779,2770.7676120842807,,,,
1434462314576560512,WDJ173426.55+582431.90,unclassified,False,True,4,True,confirmed,low,0.0338055815040517,29.580914023920712,2555790.9716667496,zg+zr,4.0823101670950514e-11,4.0823101670950514e-11,9.806090385752599e-08,10.972324762126012,7.704662892649374,False,False,5.744960195470213,4.541691879707618,3.4145721573990118,3.0237307165311176,True,True,,,1799,2320,2771.7316440413706,,,,
1441779328237646720,WDJ133740.75+213217.11,unclassified,False,True,4,True,not_detected,high,598.7820491632028,0.0016700567450168,144.29290276945324,,0.4643374629958324,0.4643374629958324,1.0,4.1350289188007165,1.4246807818682043,False,False,6.613652971530868,9.138254141912926,3.07863173474579,5.887797151845359,True,True,,,591,602,2661.9046336389147,,,,
1445074014829920000,WDJ133617.60+254141.11,unclassified,False,True,4,True,confirmed,low,0.9662198929099248,1.0349610966799088,89420.63875314413,multiband+zr,4.906269323820206e-13,0.9737628967348004,4.906269323820206e-13,9.311154668672064,12.035314885974945,False,False,8.599012736352044,7.628246919909779,2.5320066176327103,2.3957734425122594,True,True,,,317,524,2656.8486312869936,,,,
1465214177336901376,WDJ124740.10+303007.41,unclassified,False,True,4,True,confirmed,low,0.1054339964033145,9.484606807226772,819470.0281443931,zg+zr,8.463710075748902e-63,8.463710075748902e-63,1.9955469049528945e-31,37.82983673320404,27.53741873081528,False,False,10.585895517610872,9.980412988968151,4.829250425961636,6.0491349009148765,True,True,,,632,711,2650.9476026198827,,,,
1470268533506847744,WDJ132614.47+343111.49,unclassified,False,True,4,True,not_detected,high,758.500063850463,0.0013183914513119,113.90902139335036,,0.495642933002714,1.0,0.495642933002714,0.365014100474154,6.754287314759377,False,False,7.768630406486399,6.066470085122771,2.8770375687768746,4.801839615003503,True,True,,,709,696,2656.9242074256763,,,,
1474090607723007104,WDJ130957.68+350947.19,unclassified,False,True,4,True,not_detected,high,519.5686049051412,0.0019246736437867,166.29180282317913,,0.0095121641135166,0.0095121641135166,1.0,4.776242060715484,2.131458643251262,False,False,9.658425970137673,9.237715785232638,3.1422559286309784,5.23371163345284,True,True,,,425,316,2450.1711528566666,,,,
1476652053203050368,WDJ132952.65+392150.38,unclassified,False,True,4,True,confirmed,low,0.966291342835291,1.0348845691464037,89414.02677424929,multiband+zr,0.0007714324739348,1.0,0.0007714324739348,9.92422452716544,14.608493463993002,False,False,10.693683029759056,9.943272566359784,7.531936705853663,6.055233830569269,True,True,,,556,725,2660.895204189233,,,,
1479182789667845376,WDJ141201.54+340427.09,unclassified,False,True,4,True,not_detected,low,5.573546068393395,0.1794189888679354,15501.800638189625,,0.5251478113045625,0.5251478113045625,1.0,60.385846409216406,5.29921472225567,False,True,62.57591667214897,13.930211166419554,20.42864838924125,8.034125017701465,True,True,,,35,85,1067.0585524942726,,,,
1485679322841561728,WDJ141531.30+392357.57,unclassified,False,True,4,True,not_detected,low,27.880017692857933,0.0358679829767888,3098.993729194556,,0.0017661117789598,0.0017661117789598,1.0,10.163794545902464,2.0885463370818385,False,False,8.45190838368395,6.721812171156137,5.048581385480511,4.389480006890399,True,True,,,1912,1824,2724.8117571840994,,,,
1503131458592587264,WDJ134426.85+440833.30,unclassified,False,True,4,True,confirmed,low,0.5338805984247074,1.873077993376508,161833.93862773027,zg+zr,3.104881222256354e-28,3.104881222256354e-28,2.3936632430375317e-11,7.3064281165189024,6.062020480586739,False,False,2.6380280781462844,2.960327263126098,1.9288709699488975,2.4270724192797264,True,True,,,1876,1824,2660.8945973906666,,,,
1503577310557364992,WDJ133914.87+454306.48,unclassified,False,True,4,True,not_detected,low,3.0058178984702786,0.3326881513710196,28744.25627845609,,0.0004183110885099,0.0004183110885099,1.0,34.5450847381782,6.641833330794551,True,True,20.60373595649388,22.87134943389344,11.802752699840926,8.034222728951486,True,True,,,167,29,2222.057431822177,,,,
1504338718064197760,WDJ141325.12+430858.62,unclassified,False,True,4,True,not_detected,low,1.0025645670236514,0.9974419931563462,86178.98820870831,,1.531435195233455e-05,1.0,1.531435195233455e-05,2.4325615461380767,8.93496716845921,True,True,5.125602065584316,4.012098101790485,3.7948454101335343,1.8895904533366776,True,True,,,1850,662,2724.8120369045064,,,,
1510467090935595008,WDJ135309.97+484021.17,V777 Her,True,True,4,True,confirmed,high,176.59168101105877,0.0056627809094663,489.2642705778951,multiband+zg,3.308321533474566e-16,3.308321533474566e-16,1.2976147663553525e-08,10.268564603239078,8.450175818360652,False,True,7.078162670042335,6.658684885584198,4.386302603158715,4.13460275504055,True,True,,,955,818,2660.8901436151937,,,,
1510650503218915968,WDJ135724.00+495903.26,unclassified,False,True,4,True,not_detected,high,529.3431315358259,0.001889133797011,163.22116006175565,,0.5378295782570343,1.0,0.5378295782570343,1.2607190920874658,2.772481692587023,False,False,2.3993278220562053,2.559895743495296,1.9534475990434808,2.0273118913465646,True,True,,,1979,1840,2701.883363587782,,,,
1519336713796357248,WDJ122635.57+361346.93,unclassified,False,True,4,True,not_detected,low,9.83886039920437,0.1016377872462613,8781.504818076983,,0.0353544412942849,0.0353544412942849,1.0,18.47448794141483,1.6219985313304237,False,False,14.357818273641913,12.580653910655382,6.852123497738681,8.716271340804099,True,True,,,633,733,2650.947258293163,,,,
152371871863155840,WDJ041856.64+271748.31,unclassified,False,True,4,True,candidate,high,158.66398978895737,0.0063026273405208,544.5470022209994,zr,1.5464171122866343e-11,1.0,1.5464171122866343e-11,3.2473283513708378,10.452519850884515,False,False,12.167604200769,6.667251154174053,6.002824271832998,4.886396015937409,True,True,,,896,1673,2764.2490066080354,,,,
1527701145426221824,WDJ125724.06+422054.42,unclassified,False,True,4,True,confirmed,low,2.331077306814324,0.4289862018203982,37064.40783728241,zg+zr,1.2466261058066259e-167,1.2466261058066259e-167,1.8300210409630696e-124,59.97883727121305,55.91858622686532,False,False,12.957809548669935,14.626469391436306,5.114594325205632,5.980515181171235,True,True,,,606,595,2654.8669072058983,,,,
153053427336817152,WDJ042821.59+290320.76,unclassified,False,True,4,True,not_detected,high,836.2618498794269,0.0011957977039657,103.31692162264396,,0.0471734329628958,0.0471734329628958,1.0,5.081710203995238,0.530827434314343,False,False,13.490528041286415,9.141041541669102,3.4503040264267137,7.258516757553918,True,True,,,494,798,2764.248622945044,,,,
1534384148897669248,WDJ123752.23+415624.69,unclassified,False,True,4,True,confirmed,low,2.8045829294166342,0.3565592550361862,30806.71963512649,zg+zr,2.359135434813877e-218,2.359135434813877e-218,1.1892200622943626e-125,75.60081896249673,39.06511382254262,False,False,16.349787899138178,9.85541509128586,6.717796181674443,4.155260803315228,True,True,,,679,623,1229.8441824708134,,,,
1543370904111505408,WDJ124341.75+480534.46,unclassified,False,True,4,True,not_detected,high,486.4469624289262,0.0020557225704664,177.6144300883033,,0.1084332815272221,1.0,0.1084332815272221,0.4901055175974983,3.804337790318331,False,False,3.2633448806183902,3.1947719126351632,2.176548627888475,2.571829930679828,True,True,,,1521,1403,2658.8610152001493,,,,
1545014807135001088,WDJ121929.50+471522.94,unclassified,False,True,4,True,confirmed,low,1.5723065860888357,0.6360082752610818,54951.11498255747,zg+zr,1.5461805884631706e-78,1.5461805884631706e-78,1.3273430694635653e-45,35.25810513680922,22.357529226636547,False,False,9.010705246302848,6.831322626047423,3.5635505957103657,3.3301515689308685,True,True,,,716,682,2650.946092115715,,,,
1555179177955997440,WDJ125526.34+475719.25,unclassified,False,False,2,True,candidate,low,16.021971890297152,0.0624142900041908,5392.594656362087,zr,0.0003582900494399,1.0,0.0003582900494399,0.532884754016386,5.937960551410548,False,False,3.457093436755692,4.014643963034948,1.9175426130244533,2.648046472291731,True,True,,,934,900,2658.86123703653,,,,
1558322303741820928,WDJ133941.14+484727.47,unclassified,False,True,4,True,not_detected,low,1.0002668870387408,0.9997331841709456,86376.94711236971,,2.91490949864624e-76,2.91490949864624e-76,6.420312291028205e-17,36.76927268901099,21.508536602588403,True,True,9.783288351510707,9.723290847311446,4.074474065914763,4.312986450891322,True,True,,,1007,837,2660.889842989389,,,,
1561515526026874624,WDJ135120.25+545742.59,unclassified,False,False,2,True,confirmed,high,413.0400151328802,0.0024210729308594,209.18070122625772,zg+zr,2.4892826870944412e-64,2.4892826870944412e-64,6.398933126735269e-33,9.455936964354668,6.432048723593438,False,False,3.080533978166084,2.4332392783209538,2.2524597903137438,1.9873974360523023,True,True,,,1958,1756,2701.803051393013,,,,
1578072075196957696,WDJ124407.67+582351.90,unclassified,False,True,4,True,confirmed,low,1.9476275074218312,0.5134452025293832,44361.66549853872,multiband+zr,1.3484687238741921e-07,1.0,1.3484687238741921e-07,1.3274648518400762,7.588650034294854,False,False,3.9645223075311455,6.413787839039935,2.4028383838131733,2.759863740488773,True,True,,,888,950,2654.871108718682,,,,
1587611884756030720,WDJ150945.35+454624.42,unclassified,False,True,4,True,not_detected,low,32.751922674206305,0.0305325586515123,2638.013067490664,,0.2902995675361693,1.0,0.2902995675361693,15.410915691506164,24.585549692698105,False,False,28.755928880532963,23.415222561185377,11.399618042820308,3.8992483594469776,True,True,,,27,55,2188.036431108136,,,,
1599573471755615872,WDJ152356.59+542256.80,unclassified,False,True,4,True,not_detected,low,1.002686223557417,0.9973209729082678,86168.53205927434,,6.02519025508766e-05,6.02519025508766e-05,1.0,9.467655956955335,4.076036184226505,True,True,3.96614032657063,4.165472798552472,2.462049262315144,2.8424015995569683,True,True,,,1314,1417,2749.813386502676,,,,
1601328670269782400,WDJ152809.27+553914.49,unclassified,False,True,4,True,not_detected,low,13.699837756888364,0.0729935651608132,6306.644029894263,,0.1268367353453871,1.0,0.1268367353453871,1.482461406316024,7.279841026622182,False,False,8.389017769737393,6.066822108511689,4.566994482476384,3.779013074939745,True,True,,,1303,1377,2761.769932711497,,,,
1604590130995452032,WDJ143047.25+510730.35,unclassified,False,True,4,True,confirmed,high,143.41014936978232,0.0069730071713509,602.4678196047203,multiband+zg,0.0009619350964072,0.0009619350964072,1.0,7.603525007387056,3.3040226442174623,False,False,8.9438428448854,6.530734036903598,4.752335972368112,4.004838732442801,True,True,,,1179,1200,2701.8842343199067,,,,
161359000733439488,WDJ044258.31+323715.63,unclassified,False,True,4,True,candidate,high,146.94444106091834,0.0068052931623689,587.9773292286803,zr,1.1170411082959881e-08,1.0,1.1170411082959881e-08,0.96048488059119,16.40066852512343,False,False,26.387737345469077,14.45105208007043,7.601300341228146,8.734356048917567,True,True,,,286,469,2752.2415578947403,,,,
1613754148095692800,WDJ144823.77+572454.62,unclassified,False,True,4,True,not_detected,low,1.002625970799165,0.9973809068629332,86173.71035295744,,6.796429342597759e-07,0.9999989214201176,6.796429342597759e-07,13.12714620456315,24.06246797948556,True,True,9.948120054878796,8.60638077595982,4.764986079217915,4.4735497402933415,True,True,,,1301,1236,2749.7791602211078,,,,
1617418957790376576,WDJ145323.52+595056.24,unclassified,False,True,4,True,confirmed,high,187.5936768928604,0.0053306700767485,460.5698946310716,multiband+zr,9.182343900984566e-12,0.0237485739963835,9.182343900984566e-12,5.793484634502944,7.621936137796696,False,False,6.63645458423311,5.569226362514766,3.763241666724965,3.470022012436065,True,True,,,1107,1075,2724.8265853938647,,,,
1622509593546662784,WDJ155513.93+564710.67,unclassified,False,True,4,True,not_detected,low,43.60708127535271,0.0229320553165573,1981.3295793505536,,0.2374610110342022,0.2374610110342022,1.0,25.656217584755478,9.819074323207586,True,False,23.9791105102848,20.055412019361533,2.747619890387899,15.224049417726118,True,True,,,20,56,2188.03683276847,,,,
1622933901956297856,WDJ155517.49+580637.83,unclassified,False,True,4,True,confirmed,low,3.4666888855947517,0.2884596896350675,24922.917184469832,zg+zr,0.0,6.912060504767417e-165,0.0,21.22928274767753,55.84661602091139,False,False,3.967332691896096,7.666520838398111,2.026397874518905,3.2826762128071683,True,True,,,1316,1465,2761.770760504063,0.009900990099009901,0.0,100.0,0.009900990099009901
1624129483413023360,WDJ163358.75+591206.59,unclassified,False,True,4,True,not_detected,high,1023.6003230309286,0.0009769438104893,84.40794522628279,,0.2626284866423067,1.0,0.2626284866423067,2.0786665177767416,6.305919544527955,False,False,10.389364499569409,8.269078841667522,6.862444322790108,4.266328966477775,True,True,,,808,860,2771.6385600990616,,,,
1632472715084508800,WDJ171113.00+654158.28,unclassified,False,True,4,True,not_detected,low,2.1556703498326537,0.4638928211252851,40080.33974522464,,0.1143978837282092,1.0,0.1143978837282092,1.3147302208449891,6.830946745488362,False,False,5.538911379295797,5.471202153702215,4.452243305817643,3.6870132374743023,True,True,,,397,448,2225.943312887568,,,,
1641326979142898048,WDJ154144.89+645352.98,unclassified,False,True,4,True,not_detected,low,23.153005523917468,0.0431909368728384,3731.696945813245,,0.0856590794715611,0.0856590794715611,1.0,10.395590123704556,1.3497745782804214,False,False,8.334134363544303,6.388870390803663,4.752100932420165,4.0361733262973,True,True,,,1241,1303,2758.782220909372,,,,
1650240032714843008,WDJ165151.63+705312.69,unclassified,False,True,4,True,confirmed,low,1.262744645588381,0.7919257495913166,68422.38476468975,zg+zr,6.671318841724203e-299,6.671318841724203e-299,1.7544460458754538e-279,65.09311306803119,64.715732048607,False,False,10.409357232404489,10.445131188856388,3.275965442444165,3.0918673244208854,True,True,,,1131,1106,2771.819316144567,,,,
1660083749863708800,WDJ140518.73+594125.39,unclassified,False,True,4,True,not_detected,low,13.685610193750502,0.0730694492859841,6313.20041830903,,0.0610734967927808,0.0610734967927808,1.0,13.083043354101305,3.832751742316444,False,False,10.730782682502127,8.775210690924105,6.060186442553451,5.625193784905095,True,True,,,982,941,2660.88975825347,,,,
1666750569898974208,WDJ141557.87+623046.51,unclassified,False,True,4,True,not_detected,low,14.266418488457466,0.0700946772877208,6056.180117659079,,0.0595483217659581,1.0,0.0595483217659581,2.083951367704028,7.298613240242457,False,False,7.158492388559413,5.764436000936623,4.922675672331842,4.2076829195829895,True,True,,,1198,1224,2661.971540420316,,,,
1667610770243901568,WDJ141722.69+630353.79,unclassified,False,True,4,True,not_detected,low,35.03504387710391,0.0285428499392723,2466.1022347531325,,0.0215478136860294,1.0,0.0215478136860294,0.9451298060112432,9.44020167198934,False,False,8.629328507354876,7.596410119555777,6.20035798119607,5.266223701692876,True,True,,,2059,1979,2725.8507320554927,,,,
1674958389840474496,WDJ141419.54+704554.50,unclassified,False,True,4,True,not_detected,low,19.29372032958333,0.0518303356178894,4478.140997385645,,0.1611037367094059,0.1611037367094059,1.0,11.013996313550123,3.488219441719103,False,False,9.087691019568288,8.046902461225638,4.6943054731069775,3.741952669345032,True,True,,,820,756,2701.894663626328,,,,
1697669356564165632,WDJ151646.42+735206.96,unclassified,False,True,4,True,confirmed,low,0.9164040020974168,1.0912217730512448,94281.56119162757,zg+zr,4.253831879349859e-81,2.5977831948456648e-79,4.253831879349859e-81,22.287346904495973,18.74403275187533,False,False,6.019857936369578,4.758605028996481,1.949604367260004,1.649385045082779,True,True,,,751,785,2755.8805878409185,,,,
1699066870202540288,WDJ141353.96+713612.59,unclassified,False,True,4,True,not_detected,low,43.46090026317572,0.0230091874292649,1987.9937938884905,,0.2466388602509527,0.2466388602509527,1.0,8.782308343987232,3.821276806324665,False,False,7.04431321211231,5.778790637415563,3.793373315617652,3.099734060355501,True,True,,,802,772,2701.88144490635,,,,
1709387775398437760,WDJ165710.91+801137.32,unclassified,False,True,4,True,confirmed,low,3.2318749373624764,0.3094179135582817,26733.707731435545,zg+zr,3.750789801634296e-252,1.0683519807577749e-37,3.750789801634296e-252,12.930109184774487,34.95171430391901,False,False,4.318535819451706,5.665882680984511,1.459997273971457,2.3909801744334254,True,True,,,926,1364,2771.858495029155,,,,
